Condition	Model	Storage	Seller rating	Seller rating count	Duration	Number of pictures	Length of description	End Weekday	Start Weekday	End Hour	Handling time	Global shipping	Shipping Locations	Shipping Type	Return accepted	Price
0.2	0.857142857143	0.333333333333	1.0	0.166666666667	0.222222222222	0.333333333333	0.000972	0.5	0.0	0.782608695652	0.0	0.0	0.00401606425703	0.428571428571	0.0	327.99
0.2	0.571428571429	0.0	0.993	0.416666666667	0.444444444444	0.111111111111	0.000456	0.666666666667	1.0	0.913043478261	0.1	1.0	0.156626506024	1.0	0.0	178.04
0.2	0.714285714286	0.333333333333	1.0	0.166666666667	0.222222222222	0.555555555556	0.000546	0.666666666667	0.166666666667	0.869565217391	0.1	0.0	0.00401606425703	0.428571428571	0.0	205.5
0.2	0.571428571429	1.0	1.0	0.25	0.444444444444	0.555555555556	0.000742	0.833333333333	0.0	0.130434782609	0.05	0.0	0.00401606425703	0.714285714286	0.0	251.0
0.2	0.571428571429	0.333333333333	1.0	0.0	0.444444444444	0.444444444444	0.000674	0.5	0.833333333333	0.95652173913	0.1	0.0	0.00401606425703	1.0	0.0	222.5
0.4	0.714285714286	0.333333333333	1.0	0.0833333333333	0.222222222222	0.222222222222	0.000644	0.666666666667	0.166666666667	0.565217391304	0.1	0.0	0.00401606425703	0.428571428571	0.0	203.0
0.2	0.428571428571	0.0	1.0	0.0	0.444444444444	0.222222222222	0.000236	0.666666666667	1.0	0.782608695652	0.1	0.0	0.00401606425703	1.0	0.0	127.86
0.0	0.714285714286	0.333333333333	0.998	0.416666666667	0.0	0.222222222222	0.001924	0.666666666667	0.5	0.0	0.05	1.0	0.156626506024	1.0	0.0	117.5
0.2	0.428571428571	0.333333333333	1.0	0.416666666667	0.666666666667	0.666666666667	0.004486	0.5	0.5	0.739130434783	0.1	0.0	0.00401606425703	0.714285714286	0.0	157.9
0.0	0.571428571429	0.333333333333	0.981	0.25	0.222222222222	0.777777777778	0.00084	0.5	0.0	0.95652173913	0.15	1.0	0.156626506024	1.0	0.0	147.51
0.2	0.714285714286	1.0	1.0	0.0	0.666666666667	0.0	0.000588	0.666666666667	0.666666666667	0.913043478261	0.1	0.0	0.00401606425703	1.0	0.0	381.0
0.0	0.571428571429	0.0	0.993	0.25	0.222222222222	0.333333333333	0.000426	0.666666666667	0.166666666667	0.739130434783	0.1	0.0	0.00401606425703	0.714285714286	0.0	90.49
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.222222222222	0.444444444444	0.000232	0.5	0.0	0.782608695652	0.15	0.0	0.00401606425703	1.0	0.0	170.0
0.2	0.714285714286	0.333333333333	1.0	0.0833333333333	0.222222222222	0.333333333333	0.00021	0.666666666667	0.166666666667	0.521739130435	0.1	0.0	0.00401606425703	1.0	0.0	315.0
0.2	1.0	0.333333333333	0.982	0.333333333333	0.444444444444	0.111111111111	0.002088	0.666666666667	1.0	0.826086956522	0.15	1.0	0.156626506024	1.0	1.0	510.0
0.2	0.428571428571	0.333333333333	1.0	0.25	0.666666666667	0.0	0.000336	0.666666666667	0.666666666667	0.0	0.05	0.0	0.00401606425703	1.0	0.0	132.5
0.2	0.428571428571	0.333333333333	0.0	0.0	0.444444444444	0.333333333333	0.000476	0.666666666667	1.0	0.0434782608696	0.1	0.0	0.00401606425703	0.428571428571	0.0	145.0
0.0	0.428571428571	0.333333333333	1.0	0.25	0.0	0.333333333333	0.000256	0.666666666667	0.5	0.565217391304	0.05	0.0	0.00401606425703	0.714285714286	0.0	62.0
0.0	0.428571428571	0.333333333333	1.0	0.166666666667	0.444444444444	0.444444444444	0.000776	0.5	0.833333333333	0.608695652174	0.1	0.0	0.00401606425703	0.714285714286	0.0	54.0
0.0	0.714285714286	0.333333333333	0.998	0.416666666667	0.0	0.333333333333	0.00184	0.5	0.333333333333	0.95652173913	0.05	1.0	0.156626506024	1.0	0.0	188.11
0.2	0.428571428571	0.333333333333	0.993	0.416666666667	0.444444444444	0.111111111111	0.000468	0.5	0.833333333333	0.652173913043	0.1	1.0	0.156626506024	1.0	0.0	100.0
0.2	0.142857142857	0.0	1.0	0.25	0.666666666667	0.0	0.000486	0.666666666667	0.666666666667	0.913043478261	0.1	0.0	0.00401606425703	1.0	0.0	31.99
0.2	0.571428571429	0.333333333333	1.0	0.25	0.666666666667	0.0	0.000628	0.666666666667	0.666666666667	0.173913043478	0.1	1.0	0.156626506024	1.0	1.0	175.73
0.4	1.0	0.666666666667	1.0	0.25	0.666666666667	0.111111111111	0.000674	0.666666666667	0.666666666667	0.0	0.05	0.0	0.00401606425703	0.428571428571	0.0	380.0
0.2	0.285714285714	0.666666666667	1.0	0.0833333333333	0.666666666667	0.0	0.001116	0.666666666667	0.666666666667	0.130434782609	0.05	1.0	0.156626506024	1.0	0.0	70.0
0.0	0.714285714286	0.333333333333	1.0	0.25	0.444444444444	0.0	0.000802	0.666666666667	1.0	0.782608695652	0.1	0.0	0.00401606425703	0.428571428571	0.0	202.5
0.2	0.571428571429	0.333333333333	1.0	0.0	0.666666666667	0.555555555556	0.00073	0.666666666667	0.666666666667	0.913043478261	0.1	0.0	0.00401606425703	0.714285714286	1.0	224.5
0.0	0.428571428571	0.0	1.0	0.166666666667	0.666666666667	0.444444444444	0.000314	0.666666666667	0.666666666667	0.260869565217	0.1	1.0	0.156626506024	1.0	1.0	83.0
0.0	0.142857142857	0.0	1.0	0.25	0.666666666667	0.444444444444	0.000412	0.666666666667	0.666666666667	0.739130434783	0.05	0.0	0.00401606425703	0.714285714286	1.0	6.55
0.2	0.714285714286	1.0	1.0	0.0833333333333	0.0	0.222222222222	0.000142	0.666666666667	0.5	0.869565217391	0.1	0.0	0.00401606425703	1.0	0.0	455.0
0.2	1.0	0.333333333333	1.0	0.416666666667	0.666666666667	0.0	0.001086	0.666666666667	0.666666666667	0.782608695652	0.05	0.0	0.00401606425703	0.428571428571	0.0	549.99
0.2	0.714285714286	0.333333333333	1.0	0.25	0.444444444444	0.333333333333	0.000518	0.666666666667	1.0	0.173913043478	0.1	0.0	0.00401606425703	1.0	0.0	287.5
0.2	0.571428571429	0.666666666667	1.0	0.25	0.0	0.333333333333	0.000998	0.666666666667	0.5	0.913043478261	0.1	0.0	0.00401606425703	0.428571428571	0.0	242.5
0.2	0.428571428571	0.333333333333	1.0	0.166666666667	0.666666666667	0.333333333333	0.000556	0.666666666667	0.666666666667	0.0	0.05	1.0	0.156626506024	1.0	0.0	81.0
0.2	0.571428571429	0.333333333333	0.981	0.333333333333	0.666666666667	0.555555555556	0.001566	0.666666666667	0.666666666667	0.0869565217391	0.1	1.0	0.156626506024	1.0	1.0	81.0
0.2	1.0	0.333333333333	1.0	0.0	0.222222222222	0.555555555556	0.000268	0.666666666667	0.166666666667	0.913043478261	0.1	0.0	0.00401606425703	1.0	0.0	445.0
0.2	0.571428571429	1.0	1.0	0.25	0.0	0.777777777778	0.00071	0.5	0.333333333333	0.913043478261	0.1	0.0	0.00401606425703	1.0	1.0	260.0
1.0	0.714285714286	0.333333333333	1.0	0.25	0.0	0.222222222222	0.002494	0.5	0.333333333333	0.913043478261	0.05	0.0	1.0	0.714285714286	0.0	270.5
0.2	1.0	0.333333333333	0.95	0.25	0.666666666667	0.666666666667	0.000582	0.666666666667	0.666666666667	0.95652173913	0.1	0.0	0.00401606425703	0.714285714286	0.0	398.0
0.2	0.714285714286	0.333333333333	1.0	0.0833333333333	0.0	0.555555555556	0.00063	0.666666666667	0.5	0.739130434783	0.05	0.0	0.00401606425703	1.0	0.0	360.0
0.0	0.428571428571	0.0	1.0	0.25	0.222222222222	0.333333333333	0.000498	0.5	0.0	0.782608695652	0.1	0.0	0.00401606425703	0.428571428571	0.0	50.0
0.0	0.571428571429	1.0	0.981	0.25	0.444444444444	1.0	0.001626	0.5	0.833333333333	0.652173913043	0.1	0.0	0.00401606425703	0.714285714286	0.0	110.0
0.2	0.428571428571	0.0	0.968	0.0833333333333	0.222222222222	0.222222222222	0.000656	0.5	0.0	0.695652173913	0.1	0.0	0.00401606425703	0.714285714286	0.0	50.0
0.2	0.428571428571	0.0	1.0	0.25	0.222222222222	0.333333333333	0.001746	0.666666666667	0.166666666667	0.652173913043	0.1	0.0	0.00401606425703	1.0	0.0	60.99
0.0	0.714285714286	0.333333333333	0.987	0.25	0.666666666667	0.0	0.001304	0.666666666667	0.666666666667	0.95652173913	0.05	1.0	0.156626506024	1.0	0.0	222.5
0.2	0.571428571429	0.333333333333	1.0	0.0	0.222222222222	0.222222222222	0.001524	0.5	0.0	0.826086956522	0.1	0.0	0.00401606425703	1.0	0.0	172.5
0.2	0.428571428571	0.0	0.98	0.416666666667	0.222222222222	0.333333333333	0.000962	0.666666666667	0.166666666667	0.695652173913	0.05	1.0	1.0	1.0	1.0	130.5
1.0	1.0	0.333333333333	1.0	0.333333333333	0.222222222222	0.0	0.000618	0.5	0.0	0.95652173913	0.1	0.0	0.00401606425703	0.428571428571	0.0	385.0
0.2	0.571428571429	0.333333333333	1.0	0.25	0.666666666667	0.444444444444	0.000706	0.666666666667	0.666666666667	0.826086956522	0.1	1.0	0.156626506024	0.428571428571	0.0	235.0
0.2	0.714285714286	0.333333333333	0.974	0.166666666667	0.0	0.0	0.000288	0.666666666667	0.5	0.739130434783	0.15	0.0	0.00401606425703	1.0	0.0	285.0
0.2	1.0	0.333333333333	1.0	0.0833333333333	0.222222222222	0.0	0.000522	0.666666666667	0.166666666667	0.913043478261	0.1	0.0	0.00401606425703	1.0	0.0	465.0
0.2	0.571428571429	0.333333333333	0.0	0.0	0.222222222222	0.111111111111	0.000232	0.666666666667	0.166666666667	0.565217391304	0.1	0.0	0.00401606425703	1.0	0.0	232.5
0.2	0.714285714286	0.333333333333	0.978	0.25	0.0	0.333333333333	0.000594	0.666666666667	0.5	0.0869565217391	0.1	1.0	0.160642570281	1.0	0.0	310.0
0.2	0.285714285714	0.333333333333	0.979	0.25	0.444444444444	0.111111111111	0.000322	0.5	0.833333333333	0.695652173913	0.1	0.0	0.00401606425703	0.714285714286	0.0	46.72
0.2	0.714285714286	0.333333333333	0.971	0.166666666667	0.666666666667	0.333333333333	0.000816	0.666666666667	0.666666666667	1.0	0.1	0.0	0.00401606425703	1.0	0.0	370.0
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.666666666667	0.222222222222	0.00028	0.666666666667	0.666666666667	0.0869565217391	0.1	0.0	0.00401606425703	0.428571428571	0.0	169.19
0.2	0.428571428571	0.333333333333	1.0	0.0833333333333	0.222222222222	0.0	0.00015	0.5	0.0	0.565217391304	0.1	0.0	0.00401606425703	1.0	0.0	146.8
0.0	1.0	0.333333333333	1.0	0.25	0.0	0.333333333333	0.000194	0.666666666667	0.5	0.913043478261	0.1	0.0	1.0	1.0	0.0	242.5
0.2	1.0	1.0	0.99	0.333333333333	0.444444444444	0.111111111111	0.0006	0.833333333333	0.0	0.130434782609	0.1	1.0	0.156626506024	1.0	0.0	658.99
0.2	0.285714285714	0.0	1.0	0.166666666667	0.444444444444	0.111111111111	0.000674	0.666666666667	1.0	0.95652173913	0.15	0.0	0.00401606425703	0.714285714286	0.0	39.5
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.222222222222	0.444444444444	0.000968	0.666666666667	0.166666666667	0.826086956522	0.1	0.0	0.00401606425703	1.0	0.0	163.5
0.2	0.714285714286	0.333333333333	1.0	0.166666666667	0.222222222222	0.555555555556	0.002572	0.666666666667	0.166666666667	0.0869565217391	0.05	0.0	0.00401606425703	0.428571428571	0.0	255.0
0.0	0.428571428571	0.333333333333	1.0	0.166666666667	0.222222222222	0.222222222222	0.000746	0.5	0.0	0.565217391304	0.05	0.0	0.00401606425703	0.428571428571	0.0	38.0
0.0	0.428571428571	0.333333333333	1.0	0.0833333333333	0.666666666667	0.222222222222	0.000592	0.666666666667	0.666666666667	1.0	0.1	0.0	0.00401606425703	1.0	0.0	46.5
0.2	0.571428571429	0.333333333333	1.0	0.25	0.666666666667	0.666666666667	0.00067	0.5	0.5	0.95652173913	0.1	1.0	0.156626506024	0.428571428571	1.0	202.5
0.2	0.714285714286	0.333333333333	1.0	0.0833333333333	0.444444444444	0.666666666667	3e-05	0.833333333333	0.0	0.0	0.15	0.0	0.00401606425703	1.0	0.0	305.0
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.444444444444	0.222222222222	0.00068	0.5	0.833333333333	0.913043478261	0.05	0.0	0.00401606425703	1.0	0.0	243.49
0.2	0.428571428571	0.0	0.999	0.333333333333	0.444444444444	0.555555555556	0.000564	0.666666666667	1.0	0.0434782608696	0.1	0.0	0.00401606425703	0.428571428571	1.0	112.5
0.2	0.857142857143	0.333333333333	0.985	0.25	0.222222222222	0.0	0.00071	0.5	0.0	1.0	0.1	0.0	0.00401606425703	0.428571428571	0.0	267.0
0.2	0.857142857143	0.333333333333	0.987	0.5	0.666666666667	0.666666666667	0.005176	0.5	0.5	0.608695652174	0.05	0.0	0.00401606425703	1.0	1.0	202.5
0.2	0.0	0.333333333333	0.0	0.25	0.666666666667	0.0	0.000498	0.666666666667	0.666666666667	0.0869565217391	0.1	0.0	0.00401606425703	0.428571428571	0.0	65.09
0.2	0.428571428571	0.333333333333	0.992	0.25	0.0	0.333333333333	0.000556	0.666666666667	0.5	0.782608695652	0.1	0.0	0.00401606425703	1.0	0.0	191.5
0.2	0.571428571429	0.333333333333	1.0	0.166666666667	0.0	0.555555555556	0.003402	0.5	0.333333333333	1.0	0.15	0.0	0.00401606425703	0.714285714286	1.0	182.5
0.2	0.714285714286	0.333333333333	1.0	0.0833333333333	0.444444444444	0.333333333333	0.000478	0.833333333333	0.0	0.173913043478	0.05	0.0	0.00401606425703	0.714285714286	0.0	285.0
0.6	0.428571428571	0.333333333333	1.0	0.333333333333	0.666666666667	0.0	0.000426	0.5	0.5	0.782608695652	0.1	0.0	0.00401606425703	1.0	0.0	127.5
0.2	0.428571428571	0.666666666667	1.0	0.5	0.222222222222	0.888888888889	0.001282	0.666666666667	0.166666666667	0.695652173913	0.05	0.0	0.00401606425703	0.714285714286	1.0	152.5
0.0	0.571428571429	0.0	1.0	0.333333333333	0.222222222222	0.0	0.000736	0.666666666667	0.166666666667	1.0	0.05	0.0	0.00401606425703	1.0	0.0	126.2
0.2	0.142857142857	0.0	1.0	0.0833333333333	0.666666666667	0.0	0.000474	0.666666666667	0.666666666667	0.782608695652	0.15	0.0	0.00401606425703	1.0	0.0	41.0
0.2	0.857142857143	0.333333333333	1.0	0.25	0.666666666667	0.222222222222	0.00122	0.833333333333	0.833333333333	0.0434782608696	0.15	0.0	0.00401606425703	0.428571428571	0.0	1025.0
0.2	0.571428571429	0.333333333333	1.0	0.166666666667	0.0	0.333333333333	0.00046	0.5	0.333333333333	0.565217391304	0.15	1.0	0.156626506024	1.0	0.0	157.5
0.0	0.571428571429	0.333333333333	1.0	0.0833333333333	0.222222222222	0.444444444444	0.00168	0.833333333333	0.333333333333	0.130434782609	0.1	1.0	0.156626506024	1.0	0.0	148.27
0.0	0.142857142857	0.0	1.0	0.166666666667	0.222222222222	0.0	0.002372	0.666666666667	0.166666666667	0.739130434783	0.05	1.0	0.156626506024	1.0	1.0	20.5
0.2	0.428571428571	0.0	1.0	0.416666666667	0.666666666667	0.666666666667	0.000614	0.833333333333	0.833333333333	0.0	0.15	1.0	0.156626506024	1.0	0.0	100.0
0.2	0.571428571429	0.0	0.997	0.416666666667	1.0	0.0	0.001024	0.833333333333	0.333333333333	0.0869565217391	0.05	1.0	0.156626506024	1.0	1.0	158.06
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.0	0.0	0.000658	0.666666666667	0.5	0.913043478261	0.1	0.0	0.00401606425703	0.714285714286	0.0	172.5
0.0	1.0	0.333333333333	1.0	0.25	0.0	0.0	0.000286	0.5	0.333333333333	0.95652173913	0.1	0.0	0.00401606425703	0.0	0.0	355.0
0.2	0.714285714286	0.666666666667	0.0	0.166666666667	0.222222222222	0.0	0.001098	0.5	0.0	0.652173913043	0.1	1.0	0.156626506024	0.428571428571	0.0	330.0
0.2	0.428571428571	0.333333333333	1.0	0.166666666667	0.666666666667	0.333333333333	0.000838	0.5	0.5	0.869565217391	0.1	0.0	0.00401606425703	0.714285714286	0.0	152.5
0.0	0.714285714286	0.333333333333	1.0	0.25	0.444444444444	0.333333333333	0.001222	0.5	0.833333333333	0.826086956522	0.1	0.0	0.00401606425703	0.428571428571	0.0	233.0
0.2	0.714285714286	0.333333333333	1.0	0.0833333333333	0.222222222222	0.222222222222	0.001974	0.666666666667	0.166666666667	1.0	0.15	1.0	0.156626506024	1.0	0.0	255.0
0.2	0.428571428571	0.333333333333	1.0	0.166666666667	0.666666666667	0.222222222222	6.8e-05	0.5	0.5	1.0	0.1	0.0	0.00401606425703	0.428571428571	0.0	122.5
0.6	0.714285714286	0.666666666667	1.0	0.0833333333333	0.444444444444	0.111111111111	4.6e-05	0.833333333333	0.0	0.130434782609	0.1	0.0	0.00401606425703	1.0	0.0	326.0
0.2	0.714285714286	0.333333333333	0.976	0.25	0.222222222222	0.555555555556	0.001648	0.5	0.0	0.304347826087	0.1	1.0	0.156626506024	1.0	0.0	365.0
0.2	0.428571428571	0.0	1.0	0.0833333333333	0.444444444444	0.0	0.000278	0.5	0.833333333333	0.608695652174	0.1	0.0	0.00401606425703	1.0	0.0	90.0
0.2	0.571428571429	1.0	1.0	0.166666666667	0.222222222222	0.222222222222	0.001174	0.666666666667	0.166666666667	0.869565217391	0.1	1.0	0.156626506024	1.0	0.0	285.0
0.2	0.428571428571	0.666666666667	1.0	0.166666666667	0.666666666667	0.0	0.000912	0.666666666667	0.666666666667	0.391304347826	0.1	0.0	0.00401606425703	0.428571428571	0.0	140.5
0.2	0.571428571429	0.333333333333	1.0	0.25	0.222222222222	0.0	0.000516	0.5	0.0	0.826086956522	0.15	0.0	1.0	0.714285714286	0.0	157.5
0.2	1.0	0.333333333333	1.0	0.25	0.666666666667	0.555555555556	0.000436	0.666666666667	0.666666666667	0.95652173913	0.05	1.0	0.156626506024	1.0	0.0	289.99
0.2	0.714285714286	0.333333333333	1.0	0.25	0.222222222222	0.666666666667	0.00052	0.666666666667	0.166666666667	0.565217391304	0.1	1.0	0.156626506024	1.0	0.0	376.25
0.2	0.571428571429	0.666666666667	1.0	0.25	0.666666666667	0.111111111111	0.000196	0.833333333333	0.833333333333	0.0869565217391	0.1	1.0	0.156626506024	0.428571428571	0.0	198.06
0.2	0.428571428571	0.0	1.0	0.166666666667	0.0	0.0	0.000452	0.666666666667	0.5	0.0	0.1	0.0	0.00401606425703	1.0	0.0	87.0
0.2	1.0	0.333333333333	1.0	0.0	0.666666666667	0.111111111111	0.000714	0.5	0.5	0.869565217391	0.1	1.0	0.156626506024	1.0	0.0	530.0
0.2	0.571428571429	0.666666666667	0.933	0.0833333333333	0.222222222222	0.111111111111	0.001618	0.666666666667	0.166666666667	0.95652173913	0.15	0.0	0.00401606425703	0.428571428571	0.0	234.5
0.2	0.571428571429	0.333333333333	0.986	0.166666666667	0.222222222222	0.444444444444	0.000318	0.666666666667	0.166666666667	1.0	0.1	0.0	0.00401606425703	1.0	1.0	138.49
0.2	0.428571428571	0.0	1.0	0.0833333333333	0.444444444444	0.666666666667	0.001324	0.5	0.833333333333	0.869565217391	0.05	0.0	0.00401606425703	1.0	0.0	137.5
0.2	0.285714285714	0.0	1.0	0.0833333333333	0.666666666667	0.444444444444	0.000256	0.833333333333	0.833333333333	0.0	0.1	0.0	0.00401606425703	1.0	0.0	28.0
0.2	0.857142857143	0.333333333333	1.0	0.333333333333	0.222222222222	0.111111111111	0.000386	0.666666666667	0.166666666667	0.0869565217391	0.1	1.0	0.156626506024	1.0	0.0	330.0
0.2	0.714285714286	0.333333333333	0.979	0.0833333333333	0.222222222222	0.222222222222	0.000432	0.5	0.0	0.608695652174	0.1	0.0	0.00401606425703	0.428571428571	0.0	325.0
0.2	0.428571428571	0.333333333333	1.0	0.166666666667	0.666666666667	0.0	0.000534	0.666666666667	0.666666666667	0.739130434783	0.1	0.0	0.00401606425703	0.714285714286	0.0	96.0
0.2	0.428571428571	0.333333333333	1.0	0.25	0.444444444444	0.222222222222	0.00041	0.666666666667	1.0	0.652173913043	0.05	0.0	0.00401606425703	0.428571428571	0.0	145.0
0.2	0.571428571429	0.333333333333	1.0	0.25	0.666666666667	1.0	0.009338	0.5	0.5	0.869565217391	0.05	0.0	1.0	1.0	1.0	225.0
0.2	0.857142857143	0.666666666667	1.0	0.25	0.0	0.555555555556	0.000636	0.666666666667	0.5	0.173913043478	0.05	1.0	0.160642570281	1.0	1.0	390.0
0.2	0.714285714286	0.333333333333	0.985	0.25	0.222222222222	0.888888888889	0.002102	0.5	0.0	0.217391304348	0.05	0.0	0.00401606425703	0.428571428571	1.0	345.0
0.2	0.428571428571	0.333333333333	1.0	0.25	1.0	0.222222222222	0.000196	0.833333333333	0.333333333333	0.0	0.15	1.0	0.156626506024	1.0	1.0	76.0
0.2	0.285714285714	0.0	1.0	0.25	0.666666666667	0.666666666667	0.002314	0.666666666667	0.666666666667	0.869565217391	0.15	1.0	0.156626506024	1.0	0.0	43.0
0.2	0.571428571429	0.333333333333	1.0	0.25	0.666666666667	0.666666666667	0.00087	0.666666666667	0.666666666667	0.173913043478	0.1	0.0	0.00401606425703	0.428571428571	0.0	204.29
0.2	0.428571428571	0.0	0.993	0.333333333333	0.0	0.444444444444	0.00247	0.5	0.333333333333	0.739130434783	0.05	1.0	0.156626506024	0.428571428571	1.0	108.0
0.0	0.571428571429	0.666666666667	1.0	0.25	0.666666666667	0.666666666667	0.000992	0.666666666667	0.666666666667	0.826086956522	0.1	0.0	0.00401606425703	0.714285714286	0.0	76.0
0.2	0.428571428571	0.0	1.0	0.333333333333	0.666666666667	0.222222222222	0.00083	0.5	0.5	0.652173913043	0.05	0.0	0.00401606425703	0.714285714286	0.0	132.5
1.0	0.428571428571	0.666666666667	0.984	0.416666666667	0.222222222222	0.111111111111	0.008746	0.5	0.0	0.869565217391	0.05	0.0	1.0	0.428571428571	1.0	285.0
0.2	0.571428571429	0.0	1.0	0.0833333333333	0.0	0.111111111111	0.000724	0.5	0.333333333333	1.0	0.05	0.0	0.00401606425703	0.428571428571	0.0	325.0
0.2	0.714285714286	0.333333333333	0.927	0.0833333333333	1.0	0.111111111111	0.000418	0.666666666667	0.166666666667	0.130434782609	0.1	1.0	0.120481927711	1.0	0.0	91.0
0.2	0.571428571429	0.333333333333	1.0	0.0	0.444444444444	0.0	0.000374	0.5	0.833333333333	0.95652173913	0.1	0.0	0.00401606425703	0.428571428571	0.0	128.5
0.2	0.285714285714	0.333333333333	0.997	0.416666666667	0.666666666667	0.555555555556	0.001982	0.5	0.5	0.695652173913	0.05	0.0	0.00401606425703	1.0	1.0	44.0
0.2	0.571428571429	0.333333333333	0.964	0.166666666667	0.0	0.222222222222	0.000464	0.666666666667	0.5	0.739130434783	0.1	1.0	0.160642570281	0.428571428571	0.0	185.5
0.2	0.428571428571	0.333333333333	1.0	0.333333333333	0.444444444444	1.0	0.003116	0.666666666667	1.0	1.0	0.05	1.0	0.156626506024	1.0	0.0	95.0
0.2	0.571428571429	0.333333333333	1.0	0.25	0.0	0.555555555556	0.000804	0.5	0.333333333333	1.0	0.1	0.0	0.00401606425703	0.714285714286	0.0	182.5
0.0	0.714285714286	0.333333333333	0.889	0.166666666667	0.0	0.222222222222	0.002146	0.5	0.333333333333	1.0	0.15	0.0	0.00401606425703	0.714285714286	0.0	107.5
0.2	0.571428571429	0.333333333333	0.857	0.25	0.666666666667	0.0	0.000356	0.666666666667	0.666666666667	0.739130434783	0.05	0.0	0.00401606425703	0.428571428571	0.0	280.0
0.0	0.714285714286	1.0	0.996	0.416666666667	0.222222222222	0.444444444444	0.002076	0.833333333333	0.333333333333	0.173913043478	0.05	0.0	0.00401606425703	0.714285714286	0.0	237.5
0.2	0.714285714286	0.333333333333	0.982	0.25	0.0	0.111111111111	0.000542	0.833333333333	0.666666666667	0.0869565217391	0.15	1.0	0.160642570281	1.0	0.0	365.02
0.2	0.285714285714	0.333333333333	1.0	0.25	0.222222222222	0.444444444444	0.001004	0.833333333333	0.333333333333	0.130434782609	0.05	0.0	0.00401606425703	0.714285714286	0.0	66.0
0.0	0.857142857143	0.333333333333	1.0	0.0	0.666666666667	0.222222222222	0.00045	0.5	0.5	0.869565217391	0.1	0.0	0.00401606425703	1.0	0.0	255.0
0.2	0.428571428571	0.333333333333	1.0	0.0833333333333	0.666666666667	0.222222222222	0.000634	0.666666666667	0.666666666667	0.130434782609	0.1	0.0	0.00401606425703	0.714285714286	0.0	138.5
0.2	0.428571428571	0.333333333333	1.0	0.166666666667	0.666666666667	0.0	0.000926	0.666666666667	0.666666666667	0.0869565217391	0.1	0.0	0.00401606425703	0.428571428571	0.0	146.5
0.2	0.428571428571	0.333333333333	1.0	0.0833333333333	0.666666666667	0.111111111111	0.000618	0.666666666667	0.666666666667	0.0	0.1	0.0	0.00401606425703	0.428571428571	0.0	137.5
